Date,Symbol,Open,High,Low,Close,Volume,Close_Lag1,Close_Lag2,Daily_Return,Return_Lag1,Return_Lag2,Moving_Avg,ROC,SMA_20,EMA_20,RSI,EMA_12,EMA_26,MACD,MACD_Signal,Volatility,Volume_Mean
2024-07-25,XOM,-0.39340840298470253,-0.37240961070677386,-0.383751832111964,-0.3613385429230892,-0.6916947554115859,117.33,116.1,0.08522969402540159,1.0594315245478159,-1.7517136329017524,54.690999999999995,325.009048136084,54.690999999999995,68.15302955915084,97.09369426083306,84.5189816987052,60.8059156267147,23.713066071990504,14.21119626194423,42.13686945382302,31500303.6
2024-07-24,XOM,-0.41426731161958674,-0.41370914860132363,-0.4062526202161631,-0.3972117966812331,-0.7433469566057973,117.43,117.33,-2.0608021800221477,0.08522969402540159,1.0594315245478159,59.053999999999995,314.89898989898995,59.053999999999995,72.61559817256504,94.68727607738765,89.2099075912121,64.8210329876988,24.3888746035133,16.246731930258044,43.68948354732152,30223229.95
2024-07-23,XOM,-0.3987530343786942,-0.41414695288995845,-0.4046722973058347,-0.4209296504056258,-0.8338504448386814,115.01,117.43,-1.3911833753586733,-2.0608021800221477,0.08522969402540159,63.3355,305.9055118110236,63.3355,76.50077929898742,93.22717194114088,92.93299873102562,68.42021572935074,24.512783001674876,17.89994214454141,44.648649001192354,29073435.8
2024-07-22,XOM,-0.393259941001536,-0.4029099761483319,-0.38345081822428245,-0.3933576454510194,-0.8137922293013371,113.41,115.01,1.6400670134908646,-1.3911833753586733,-2.0608021800221477,67.71950000000001,309.776039815144,67.71950000000001,80.1930860324172,93.34587582929001,96.36946046471398,71.89057011976921,24.478890344944773,19.215731784622083,45.25460005405776,27765716.5
2024-07-19,XOM,-0.3426344047417815,-0.3600153712955226,-0.36403542246881965,-0.3814987185888231,-0.7129810606601976,115.27,113.41,0.6940227292443701,1.6400670134908646,-1.3911833753586733,72.1515,311.3040396881644,72.1515,83.6099349817108,93.3838731909028,99.40031270091183,75.16312048126778,24.237192219644044,20.220023871626477,45.44127051538855,27018069.6
2024-07-18,XOM,-0.35213597166443333,-0.3448279405227812,-0.34048108575773506,-0.34103013067157817,-0.7899511712569731,116.07,115.27,2.352028948048601,0.6940227292443701,1.6400670134908646,76.7235,324.13423777222414,76.7235,86.96136974535739,93.54528863701853,102.38487997769462,78.3954819270998,23.98939805059483,20.973898707420148,45.29727112438315,26228242.0
2024-07-17,XOM,-0.3700998716275722,-0.37029355664503905,-0.3538009502876456,-0.35822557462176274,-0.7759276122078331,118.8,116.07,-0.9764309764309753,2.352028948048601,0.6940227292443701,81.2225,314.66337680648576,81.2225,89.88314405532336,92.50808138429358,104.73182151958775,81.30248326583315,23.429338253754608,21.46498661668704,44.63131162795534,25426694.8
2024-07-16,XOM,-0.40558228560435033,-0.396926650870323,-0.3965449223384318,-0.3819434283461553,-0.7756496062234822,117.64,118.8,-1.3600816048962905,-0.9764309764309753,2.352028948048601,85.6395,-0.7441621760328365,85.6395,92.3742731929116,91.30149197710423,106.47154128580502,83.8756326535492,22.595908632255814,21.691171019800795,43.41023896623172,24383999.35
2024-07-15,XOM,-0.4067699814696818,-0.39969941136501,-0.3985767660802824,-0.3942470649656842,-0.789977286672022,116.04,117.64,-0.7152705963460959,-1.3600816048962905,-0.9764309764309753,90.0185,-2.850155999662707,90.0185,94.54910431739621,90.56427503736919,107.81591954952732,86.19669690143445,21.619222648092872,21.67678134545921,41.63142010233279,23584295.6
2024-07-12,XOM,-0.41092691699834205,-0.4290322987035417,-0.41279967227323777,-0.42300496260651016,-0.8231772964428453,115.21,116.04,-1.683881607499349,-0.7152705963460959,-1.3600816048962905,94.296,-4.146568503004156,94.296,96.33204676335848,41.09589041095889,108.65500884960004,88.20212676058745,20.45288208901259,21.43200149416989,39.2186292199869,22357217.85
2024-07-11,XOM,-0.4489331846889494,-0.4412178514038772,-0.438385852726173,-0.423301435778065,-0.7886869880711335,113.27,115.21,-0.017656925929188105,-1.683881607499349,-0.7152705963460959,98.5615,-2.454780361757103,98.5615,97.94328040494338,35.78274760383384,109.36193056504618,90.0575247783217,19.304405786724473,21.006482352680806,36.140196497733754,19225068.9
2024-07-10,XOM,-0.4565047458304377,-0.46099201177388255,-0.44606170686205365,-0.44301690168646635,-0.8645887564577522,113.25,113.27,-1.174392935982338,-0.017656925929188105,-1.683881607499349,102.751,-4.610926446774055,102.751,99.27439655685353,34.12899949212796,109.75547970888523,91.67696738733491,18.07851232155032,20.42088834645471,32.18611778228005,17970758.5
2024-07-09,XOM,-0.45368396815027545,-0.45252779552694283,-0.4430515679852377,-0.4575440870926569,-0.8220898357778981,111.92,113.25,-0.8756254467476854,-1.174392935982338,-0.017656925929188105,106.88700000000001,-5.526696755513926,106.88700000000001,100.38540640858177,36.12903225806449,109.93771359982597,93.10385869197677,16.8338549078492,19.703481658733608,27.00198552153762,16644094.45
2024-07-08,XOM,-0.4346808343049717,-0.4377883844762379,-0.431011012477974,-0.43916275045625247,-0.7821415288468827,110.94,111.92,1.117721290787821,-0.8756254467476854,-1.174392935982338,111.09549999999999,-2.4606555951656395,111.09549999999999,101.50870103633589,36.163353036002135,110.28268073831428,94.51690619627479,15.765774542039495,18.915940235394785,19.60832596386862,14941768.65
2024-07-05,XOM,-0.40172227404202293,-0.422027430085385,-0.41197188408211327,-0.4215225967487355,-0.7998695348835275,112.18,110.94,1.0607951506507396,1.117721290787821,-0.8756254467476854,115.34549999999999,-0.03527025835463604,115.34549999999999,102.63834855668486,39.695431472081175,110.75765293241977,95.9134316632174,14.844221269202379,18.101596442156307,2.358160467298958,12982692.0
2024-07-03,XOM,-0.4067699814696818,-0.4069961495089234,-0.3881165334833472,-0.4009177113256694,-0.9205438911134007,113.37,112.18,1.2260739172620605,1.0607951506507396,1.117721290787821,115.23800000000001,-0.4424394898932871,115.23800000000001,103.7927915512863,49.330476700589145,111.37339863512442,97.30947376223833,14.06392487288609,17.294062128302265,2.3319465553267174,12632919.8
2024-07-02,XOM,-0.3825706782135526,-0.4029099761483319,-0.3998560751029293,-0.40951543330076173,-0.7827290271367473,114.76,113.37,-0.5054025792959216,1.2260739172620605,1.0607951506507396,115.0175,-1.6283277332644008,115.0175,104.78204949878284,52.1813031161473,111.8051834604899,98.55914237244289,13.246041088047008,16.484457920251213,2.2032580540394675,12542369.45
2024-07-01,XOM,-0.3853914558937151,-0.3912351951180705,-0.3842033529434864,-0.3979529796101205,-0.8160833888653833,114.18,114.76,0.6831318970047073,-0.5054025792959216,1.2260739172620605,114.857,-3.232323232323231,114.857,105.75137811794637,49.064574532287224,112.29053985118377,99.77402071522489,12.516519135958873,15.690870163392747,2.0746898309856263,12516820.65
2024-06-28,XOM,-0.3831645261462185,-0.3941538903756357,-0.3820210022577949,-0.39558119423768107,-0.5058266161691178,114.96,114.18,0.13917884481560172,0.6831318970047073,-0.5054025792959216,114.80799999999999,-2.142128527711662,114.80799999999999,106.6436278209991,47.01820464532328,112.7258414125401,100.91075992150454,11.81508149103557,14.915712428921312,2.0552694790798873,13302025.85
2024-06-27,XOM,-0.3960807186816985,-0.4167737786217674,-0.39052464458479985,-0.39884239912478503,-0.6968431138422717,115.12,114.96,-0.19110493398193373,0.13917884481560172,0.6831318970047073,114.6865,-0.9824198552223384,114.6865,107.42994898090394,35.46944858420265,113.0603273490724,101.94699992731901,11.113327421753382,14.155235427487726,1.9683182108098847,13580038.45
2024-06-26,XOM,-0.4049884376716845,-0.41932763697213704,-0.4051238181373571,-0.40610599182788043,-0.7224899296513482,114.9,115.12,-0.42645778938208423,-0.19110493398193373,0.13917884481560172,114.5355,-0.6943841680409624,114.5355,108.09471574462738,37.333333333333265,113.26796929536894,102.87018511788797,10.397784177480972,13.403745177486377,1.8596108110246143,13517541.1
2024-06-25,XOM,-0.4091453732003447,-0.4231949081884111,-0.40038284940637203,-0.4066989381709901,-0.7116019942853268,114.41,114.9,-0.03496197884799157,-0.42645778938208423,-0.19110493398193373,114.5035,0.9711309261057677,114.5035,108.69236186418668,42.53798033958884,113.4375124806968,103.72202325730368,9.71548922339312,12.666093986667725,1.8565198767290845,13581966.0
2024-06-24,XOM,-0.44581548304245433,-0.4235597450956067,-0.4276998597134765,-0.41144250891586875,-0.7102960757097768,114.37,114.41,-0.27979365218152585,-0.03496197884799157,-0.42645778938208423,114.5355,0.7064017660044053,114.5355,109.20261311521652,44.56928838951305,113.53174132982036,104.48705857157748,9.044682758242885,11.941811740982757,1.84213970270148,13832713.75
2024-06-21,XOM,-0.4419554714801269,-0.45026580670232985,-0.44094447077146653,-0.460212345636651,0.1755064294896823,114.05,114.37,-2.884699693117043,-0.27979365218152585,-0.03496197884799157,114.31000000000002,-1.0364546104360217,114.31000000000002,109.35093567567209,39.56774729842058,113.10531958677107,104.95172089960877,8.153598687162301,11.184169130218667,2.0153881694956346,15840448.6
2024-06-20,XOM,-0.47149940613024777,-0.4513603174239167,-0.4585537832008397,-0.4456851602304606,-0.6815567020152286,110.76,114.05,0.884795955218487,-2.884699693117043,-0.27979365218152585,114.09349999999999,0.7211105101856852,114.09349999999999,109.57846561132237,44.187836797536484,112.89527041957552,105.45455638852664,7.440714031048884,10.435478110384711,2.0486690801734997,15904222.85
2024-06-18,XOM,-0.48456406064889407,-0.4790879223707877,-0.47044383176426274,-0.48066899447393974,-0.673433255792423,111.74,110.76,-2.112045820655095,0.884795955218487,-2.884699693117043,113.62249999999999,-2.4959885897664513,113.62249999999999,109.55956412452977,40.94151212553487,112.35445958579467,105.74532998937651,6.609129596418157,9.670208407591401,1.9917325835236634,16140690.45
2024-06-17,XOM,-0.48248559288456394,-0.4974757024934495,-0.479775262282392,-0.49578912622324,-0.590035698082797,109.38,111.74,-0.9325287986834851,-2.112045820655095,0.884795955218487,113.1585,-4.419158507541687,113.1585,109.4453199221936,40.825035561877606,111.73992734182626,105.9390092494227,5.800918092403563,8.896350344553834,2.0852950693787884,16517949.3
2024-06-14,XOM,-0.46986632431541697,-0.4865743757064429,-0.47360447758491936,-0.48467138228993095,-0.7830560364800909,108.36,109.38,0.6921373200442948,-0.9325287986834851,-2.112045820655095,112.81200000000001,-4.923318229348206,112.81200000000001,109.4133846915085,38.68828297715538,111.33532313539145,106.17389745316916,5.161425682222287,8.149365412087525,2.1558576264037317,16502918.3
2024-06-13,XOM,-0.45769244169576917,-0.47704483569049194,-0.45659719293090945,-0.4708853798126276,-0.7546385722317965,109.11,108.36,0.8523508386032441,0.6921373200442948,-0.9325287986834851,112.55350000000001,-3.6258539148712576,112.55350000000001,109.47306233993626,37.49060856498866,111.13604265302354,106.46027541960107,4.675767233422462,7.454645776354512,2.1631343608796185,16574636.55
2024-06-12,XOM,-0.42117079383682604,-0.4414367535481946,-0.44425562353596404,-0.4576923236784342,-0.7758285214537513,110.04,109.11,0.8087968011632141,0.8523508386032441,0.6921373200442948,112.4365,-3.5055671537926103,112.4365,109.61181830756138,35.050741608118585,111.10434378332761,106.79136612926025,4.312977654067353,6.826312151897081,2.1855079501251593,16670728.65
2024-06-11,XOM,-0.43319621447330736,-0.4506291842618966,-0.4326665888602228,-0.43931098704203003,-0.8040229452752176,110.93,110.04,1.1178220499413971,0.8087968011632141,0.8523508386032441,112.38250000000001,-2.562543432939546,112.38250000000001,109.8554546592222,42.5389755011135,111.2682908935849,107.18978345301875,4.078507440566156,6.276751209630897,2.1776783267501107,16639605.05
2024-06-10,XOM,-0.4247338814328204,-0.4280122147110228,-0.4117461236663521,-0.42582145773628177,-0.7354619983241931,112.17,110.93,0.8112686101453104,1.1178220499413971,0.8087968011632141,112.4405,-1.5839860748476986,112.4405,110.16255421548675,43.0882352941176,111.54701537149492,107.62609578983218,3.9209195816627442,5.805584884037266,2.180158070091843,16901661.7
2024-06-07,XOM,-0.41389615666167057,-0.4181601588691109,-0.4121449670675302,-0.43071326506693774,-0.7836530939973508,113.08,112.17,-0.29182879377431803,0.8112686101453104,1.1178220499413971,112.53099999999999,-1.450922122192111,112.53099999999999,110.40897762353563,41.39433551198248,111.73208992972647,108.00564424984461,3.726445679881863,5.389757043206186,2.15197803746795,16979667.25
2024-06-06,XOM,-0.42933620291097996,-0.43063758109520267,-0.4206260333529591,-0.41262840160208836,-0.7869816268312553,112.75,113.08,1.0820399113081969,-0.29182879377431803,0.8112686101453104,112.62049999999999,-0.349742065226899,112.62049999999999,110.74812261177034,46.85172647257947,112.07638378669164,108.44744837948575,3.628935407205887,5.0375927160061265,2.1737246109548125,16969844.5
2024-06-05,XOM,-0.4272577351466499,-0.4430420359398555,-0.43010797081492924,-0.42522851139317186,-0.744866282469228,113.97,112.75,-0.7458103009563843,1.0820399113081969,-0.29182879377431803,112.60800000000002,-0.8154318281455408,112.60800000000002,110.97401569636364,45.73694646397881,112.23694012720061,108.79356331433866,3.443376812861956,4.718749535377293,2.1699032236623217,17081471.0
2024-06-04,XOM,-0.4256246533318191,-0.44450138356863816,-0.43853635967001386,-0.43189915775315735,-0.6327985815521173,113.12,113.97,-0.3978076379066553,-0.7458103009563843,1.0820399113081969,112.5035,1.724449259660532,112.5035,111.13553801099567,44.53024453024447,112.30356472301591,109.08070677253579,3.222857950480119,4.419571218397858,2.1103186963253253,17665436.5
2024-06-03,XOM,-0.3766321988868953,-0.3967807161074446,-0.39579238761922764,-0.4055130454847705,-0.6284353362642275,112.67,113.12,1.5798349161267433,-0.3978076379066553,-0.7458103009563843,112.51700000000001,2.425272955074287,112.51700000000001,111.45120105756752,51.17647058823527,112.63378553485961,109.4784321967924,3.155353338067215,4.16672764233173,2.1224367822851757,17978568.25
2024-05-31,XOM,-0.40899691121717824,-0.3802900879022004,-0.39233072791088947,-0.3638585648813059,-0.395662236265393,114.45,112.67,2.455220620358234,1.5798349161267433,-0.3978076379066553,112.63199999999999,7.204242091790092,112.63199999999999,112.00442000446584,69.67312348668281,113.34551083718891,110.05484462665963,3.290666210529281,3.99151535597124,2.3153187799289534,18831793.1
2024-05-30,XOM,-0.4216161797863254,-0.4293241682292984,-0.4079081965984119,-0.4123319284305335,-0.749092545014031,117.26,114.45,-2.788674739894259,2.455220620358234,1.5798349161267433,112.5755,5.195644149132517,112.5755,112.19352286118338,55.9808612440191,113.44466301608293,110.34633761727743,3.0983253988054997,3.8128773645380925,2.2646423558831894,18338096.4
2024-05-29,XOM,-0.40298420089893755,-0.4232678755698502,-0.4100905472841033,-0.41766844551852184,-0.768555304451076,113.99,117.26,-0.3158171769453433,-2.788674739894259,2.455220620358234,112.51200000000001,4.142608376867374,112.51200000000001,112.33033020773735,62.64128494943483,113.47317639822401,110.58957186784947,2.883604530374541,3.6270227977053824,2.21325575853578,18192559.9
2024-05-28,XOM,-0.4179046302071645,-0.4150225614672281,-0.40617736674424276,-0.39943534546789494,-0.7666753887624982,113.63,113.99,1.0824606177946006,-0.3158171769453433,-2.788674739894259,112.53449999999998,4.380225372591773,112.53449999999998,112.57125114033379,69.09518213866036,113.68653387542032,110.9058998776384,2.780633997781919,3.4577450377206898,2.2357395456201217,18102887.6
2024-05-24,XOM,-0.39830764842919486,-0.4154603657558629,-0.4067041410476855,-0.4207814138198483,-0.8101687893748519,114.86,113.63,-1.2537001567125228,1.0824606177946006,-0.3158171769453433,112.487,2.2446587938339535,112.487,112.6520843650639,62.16826651609257,113.6455286638172,111.09212951633185,2.553399147485351,3.276875859673622,2.2045648812973746,17902850.95
2024-05-23,XOM,-0.3870245377085459,-0.3799982183764437,-0.4018126653728596,-0.41944728454785113,-0.7173633258541418,113.42,114.86,0.0793510844648182,-1.2537001567125228,1.0824606177946006,112.46000000000001,1.19461531603815,112.46000000000001,112.7337906160102,60.284528749258996,113.62467810015302,111.2712310336406,2.353447066512416,3.092190101041381,2.1876567613141265,17888508.3
2024-05-22,XOM,-0.35941060883958886,-0.38072789219083525,-0.3777315543583323,-0.39024467714969274,-0.6705670397164364,113.51,113.42,1.7355299092590926,0.0793510844648182,-1.2537001567125228,112.696,2.1223912274495937,112.696,112.99533436686637,62.67409470752086,113.91011223859101,111.58299169781537,2.3271205407756383,2.939176188988233,2.2483617427753613,16171442.2
2024-05-21,XOM,-0.3454551824219437,-0.3516868743780598,-0.3352885961952276,-0.35511260632043634,-0.753945971714952,115.48,113.51,2.0523034291652253,1.7355299092590926,0.0793510844648182,113.00150000000001,4.523281596452322,113.00150000000001,113.45768347478386,64.88469601677144,114.51624881726931,112.04721453501423,2.4690342822550804,2.8451478076416024,2.5113495533292833,16024531.6
2024-05-20,XOM,-0.32570973866080777,-0.34526574481141603,-0.32369956151948637,-0.34295720628668497,-0.8264711893960339,117.85,115.48,0.6957997454391185,2.0523034291652253,1.7355299092590926,113.46600000000001,4.1238922523471055,113.46600000000001,113.9540945724235,64.71827277514478,115.15528746076635,112.53779123612429,2.6174962246420534,2.7996174910416927,2.660946408617268,15713948.35
2024-05-17,XOM,-0.3469398022536082,-0.3461413533886857,-0.3325794712060934,-0.328578257466272,-0.7389298790708492,118.67,117.85,0.81739276986601,0.6957997454391185,2.0523034291652253,114.03,5.763790664780766,114.03,114.49560937504984,67.54966887417216,115.84524323603307,113.06388077418916,2.781362461843912,2.7959664852021366,2.716588417783958,15411774.65
2024-05-16,XOM,-0.3433767146576136,-0.3538758958212339,-0.3389007628474066,-0.3548161331488813,-0.7231440222495875,119.64,118.67,-1.4794383149448365,0.81739276986601,0.6957997454391185,114.46799999999999,4.615248069583733,114.46799999999999,114.81697991075937,59.663032705649144,116.15674427664337,113.4198896057307,2.7368546709126633,2.7841441223442422,2.584564709366115,15533363.25
2024-05-15,XOM,-0.3571836790920922,-0.3605888949136341,-0.36087477664816303,-0.34429133555868213,-0.6615732110569816,117.87,119.64,0.6023585305845458,-1.4794383149448365,0.81739276986601,114.89499999999998,3.6085626911315005,114.89499999999998,115.17536277640134,63.62275449101792,116.52955284946746,113.80212000530621,2.7274328441612568,2.772801866707645,2.5191299667805906,15722235.0
2024-05-14,XOM,-0.36935756171173983,-0.3766417188302437,-0.3548544988945311,-0.3577808648644304,-0.7395541360392544,118.58,117.87,-0.7674144037780328,0.6023585305845458,-1.4794383149448365,115.232,0.34965034965035446,115.232,115.41294727388693,62.195121951219484,116.7050062572417,114.08862963454278,2.6163766226989225,2.7415168179059006,2.4092182615190687,15795852.15
2024-05-13,XOM,-0.3451582584556109,-0.3576701996560687,-0.3452220544887201,-0.3542231868057716,-0.740010219589618,117.67,118.58,0.203960227755573,-0.7674144037780328,0.6023585305845458,115.519,3.438898148960434,115.519,115.65076181923104,59.12447257383962,116.89038990997375,114.37169410605813,2.5186958039156195,2.6969526151078447,2.3667741759740784,15925762.95
2024-05-10,XOM,-0.3433767146576136,-0.36321572064544305,-0.33829873507204355,-0.35348200387688433,-0.7748099709924755,117.91,117.67,0.04240522432363836,0.203960227755573,-0.7674144037780328,115.763,3.810613394350093,115.763,115.87068926501856,52.16049382716042,117.05494530843933,114.63749454264642,2.417450765792907,2.641052245244857,2.3536066388808243,15845908.1
2024-05-09,XOM,-0.3781168187185596,-0.36511287256286046,-0.35921920026591425,-0.3463666477595665,-0.6783345771790564,117.96,117.91,0.4069175991861629,0.04240522432363836,0.203960227755573,116.04749999999999,3.116837889604729,116.04749999999999,116.11538552549298,66.59209545115584,117.26803064560251,114.9191616135615,2.3488690320410086,2.5826156026040876,2.3137935926808653,16059647.05
2024-05-08,XOM,-0.3853914558937151,-0.38810927249721794,-0.3709587418854964,-0.3803128259026033,-0.6440102741531932,118.44,117.96,-1.9334684228301202,0.4069175991861629,0.04240522432363836,116.15650000000001,2.4069828954329076,116.15650000000001,116.1186821421127,58.21382007822687,117.09602593089443,115.01033482737176,2.085691103522663,2.483230702787803,2.2615324916046573,16349800.65
2024-05-07,XOM,-0.3620829245365846,-0.37897667503629595,-0.3631323808057748,-0.38001635273104845,-0.36894086967578965,116.15,118.44,0.01721911321566072,-1.9334684228301202,0.4069175991861629,116.309,2.343405867324466,116.309,116.1235695571496,54.63552724699218,116.95356040306451,115.09623595127015,1.8573244517943692,2.3580494525891162,2.145874622337934,17112723.5
2024-05-06,XOM,-0.37113910550973717,-0.3678856330575475,-0.3560585544452574,-0.37141863075595616,-0.3374228404572206,116.17,116.15,0.4992683136782361,0.01721911321566072,-1.9334684228301202,116.51299999999999,1.0997575337720722,116.51299999999999,116.18322959932583,62.547098718914825,116.92224341797767,115.2187369919168,1.7035064260608692,2.227140847283467,1.9683097210428284,17712174.6
2024-05-03,XOM,-0.38108605838188836,-0.40101282423091444,-0.39022363069711835,-0.3825363746892652,-0.42064594226688307,116.75,116.17,-0.6423982869379063,0.4992683136782361,0.01721911321566072,116.59049999999999,-1.5697921086126332,116.59049999999999,116.1657791612948,58.937544867193076,116.78035981521187,115.27660832584888,1.5037514893629833,2.0824629756993702,1.9125306327244878,18133873.35
2024-05-02,XOM,-0.37722604681956096,-0.3836465874484004,-0.36358390163729726,-0.3789786966306064,-0.48247702067135373,116.0,116.75,0.2068965517241228,-0.6423982869379063,0.4992683136782361,116.53950000000002,-2.0476952894581624,116.53950000000002,116.17284781260005,53.11475409836057,116.6972275359485,115.3479706720823,1.3492568638662021,1.9358217533327366,1.9073306643618022,17957686.85
2024-05-01,XOM,-0.347236726219941,-0.3659884811401301,-0.3671960682894765,-0.3820916649319328,-0.42640005514078366,116.24,116.0,-0.1806607019958606,0.2068965517241228,-0.6423982869379063,116.6415,-3.0173854898027375,116.6415,116.15924325901909,40.936254980079596,116.59457714580257,115.39849136303917,1.1960857827634044,1.7878745592188703,1.8161824479570823,18612576.0
2024-04-30,XOM,-0.33491438161712683,-0.3407417671621897,-0.3322784573184116,-0.3488866697177832,-0.5916284673917568,116.03,116.24,1.9305352064121317,-0.1806607019958606,0.2068965517241228,116.87349999999999,0.3393569186391776,116.87349999999999,116.36026771054108,48.25479930191962,116.8523345079868,115.61119570651775,1.2411388014690488,1.678527407668906,1.704147494868677,18971640.65
2024-04-29,XOM,-0.3549567493445956,-0.3429307886053638,-0.3355896100829091,-0.328578257466272,-0.6837601778413889,118.27,116.03,1.1583664496491064,1.9305352064121317,-0.1806607019958606,117.1125,0.8939112835216756,117.1125,116.67262316668003,49.999999999999936,117.28120612214268,115.9096256541831,1.371580467959575,1.61713801972704,1.7416745572047487,19139913.15
2024-04-26,XOM,-0.3365474634319576,-0.3567945910787993,-0.35876767943439186,-0.35348200387688433,-0.438725816565536,119.64,118.27,-1.4042126379137487,1.1583664496491064,1.9305352064121317,117.3395,0.24645194187131736,117.3395,116.79523048413907,50.38232795242131,117.38563594950534,116.06150523535473,1.3241307141506127,1.5585365586117546,1.5163719686886514,19893739.1
2024-04-25,XOM,-0.30640968084917114,-0.31797594415317987,-0.3109064712930185,-0.3035262744698823,-0.7158556780159311,117.96,119.64,2.856900644286209,-1.4042126379137487,1.1583664496491064,117.73049999999998,2.9005173437367526,117.73049999999998,117.22711329517344,59.5287595287595,117.99246118804298,116.45176410680993,1.5406970812330485,1.5549686631360133,1.484830222459675,19896798.8
2024-04-24,XOM,-0.31724740562032105,-0.3253456496785325,-0.3110569782368594,-0.307676898871651,-0.8129229309007843,121.33,117.96,-0.2307755707574355,2.856900644286209,-1.4042126379137487,118.00899999999999,2.6195320447609305,118.00899999999999,117.59119774325215,62.24637681159416,118.4628517744979,116.79237417297216,1.6704776015257465,1.57807045081396,1.5609170718904006,19607894.25
2024-04-23,XOM,-0.32170126511531405,-0.32819137755465866,-0.31015393657381457,-0.3079733720432059,-0.7678700211778821,121.05,121.33,-0.01652209830648177,-0.2307755707574355,2.856900644286209,118.168,2.1867612293144267,118.168,117.91870272008528,61.48748159057436,118.85779765534438,117.10627238238163,1.751525272962752,1.6127614152437184,1.699664363168223,19579636.05
2024-04-22,XOM,-0.3326874518696302,-0.3208216720293062,-0.32550564484557576,-0.3149404915747462,-0.7084727762700503,121.03,121.05,-0.3883334710402364,-0.01652209830648177,-0.2307755707574355,118.2625,3.796814464055087,118.2625,118.17025484198192,59.285714285714285,119.11967493913755,117.36210405776077,1.757570881376779,1.6417233084703307,1.779700965435299,19819108.25
2024-04-19,XOM,-0.33424630269287786,-0.33016149685351537,-0.3176792837658544,-0.32502057940761314,-0.5795790858972109,120.56,121.03,-0.564034505640354,-0.3883334710402364,-0.01652209830648177,118.27449999999999,3.193595592665921,118.27449999999999,118.33308771417411,55.07042253521122,119.23664802542409,117.54861486829701,1.6880331571270801,1.6509852782016807,1.7902557153578158,20142503.15
2024-04-18,XOM,-0.3365474634319576,-0.3477466357803466,-0.3324289642622525,-0.3451807550733469,-0.7705421701554344,119.88,120.56,-1.1344678011344644,-0.564034505640354,-0.3883334710402364,118.30700000000002,1.5160599571734545,118.30700000000002,118.35088888425277,58.92991710625463,119.12639448305116,117.62056932249723,1.5058251605539255,1.6219532546721298,1.7884250642903174,20046310.85
2024-04-17,XOM,-0.3432282526744473,-0.3531462220068426,-0.3452220544887201,-0.3435501526297949,-0.7528718644037373,118.52,119.88,0.0928113398582564,-1.1344678011344644,-0.564034505640354,118.3095,2.2672413793103363,118.3095,118.37747089527632,59.20658682634724,119.05002610104329,117.69534196527522,1.3546841357680677,1.5684994308913174,1.788861663932426,19861024.55
2024-04-16,XOM,-0.32830782336622033,-0.34044989763643324,-0.33318149898145644,-0.3426607331151301,-0.665566282655145,118.63,118.52,0.050577425609033,0.0928113398582564,-1.1344678011344644,118.3605,2.107708189951829,118.3605,118.40723557191667,57.55451713395633,118.99463747011355,117.7690203382178,1.2256171318957456,1.499922971092203,1.784204009474222,20011179.4
2024-04-15,XOM,-0.30551890895017253,-0.31899748749332785,-0.31015393657381457,-0.3279853111231621,-0.7407762142776235,118.69,118.63,0.8341056533827773,0.050577425609033,0.0928113398582564,118.449,3.1457381711626375,118.449,118.52845123173414,64.06727828746173,119.10007785932684,117.9105743872387,1.1895034720881483,1.4378390712913922,1.8044649301845481,20009624.85
2024-04-12,XOM,-0.2779049800812155,-0.28893492634040463,-0.30684278380931707,-0.3177569867045178,-0.5799769517817627,119.68,118.69,0.5765374331550888,0.8341056533827773,0.050577425609033,118.56949999999999,1.7755982074913357,118.56949999999999,118.70383682871184,65.26237989652623,119.29545049635348,118.09275406225805,1.2026964340954294,1.3908105438521996,1.8499857040848895,20405029.25
2024-04-11,XOM,-0.2817649916435429,-0.3044040112055011,-0.2967588185719837,-0.2967073915241193,-0.6785342861926286,120.37,119.68,1.1796959375259597,0.5765374331550888,0.8341056533827773,118.73700000000001,1.797057840187244,118.73700000000001,118.99775713073929,69.5386702849389,119.67922734306833,118.36662413172041,1.3126032113479198,1.3751690773513436,1.9844158626267452,20404623.95
2024-04-10,XOM,-0.30358890316900894,-0.30761457598882297,-0.29088904776219265,-0.29062969150724377,-0.6821481915289025,121.79,120.37,0.3366450447491509,1.1796959375259597,0.5765374331550888,119.0395,3.5944387928111388,119.0395,119.30273264209745,65.22075910147169,120.06703852105782,118.65057789974112,1.416460621316702,1.3834273861444153,2.029906596257231,20327224.85
2024-04-09,XOM,-0.3068550667986705,-0.31959290132587126,-0.2967588185719837,-0.305749823256544,-0.7639124763990589,122.2,121.79,-0.8346972176759393,0.3366450447491509,1.1796959375259597,119.29,-0.12362977004861664,119.29,119.48152000951674,56.13057324840761,120.23826336397201,118.8379424997603,1.4003208642117073,1.3868060817578738,1.9652587883833235,19525648.65
2024-04-08,XOM,-0.305667370933339,-0.3183407810603756,-0.29879066231383455,-0.31508872816052375,-0.6818875054849095,121.18,122.2,-0.5198877702591309,-0.8346972176759393,0.3366450447491509,119.47999999999999,-0.41305245766212195,119.47999999999999,119.58328000861039,61.25108601216328,120.28622284643785,118.96476157385213,1.3214612725857222,1.3737371199234436,1.8889791172264803,18826573.9
